5
#n DRF4PFI258.PV	DRF4UTI744.PVA	DRF4PFIC25.PV	DRF4HFIC41.PV	DKGUFAI502X.PV
  4.3640615e+000	  1.7515603e+001	  6.5409181e+001	  9.4964481e+001	  3.7372591e+004	
  4.3845154e+000	  1.7582513e+001	  6.5336558e+001	  9.5046092e+001	  3.7069607e+004	
  4.3730862e+000	  1.7649424e+001	  6.5385325e+001	  9.4996622e+001	  3.7165370e+004	
  4.3896810e+000	  1.7989830e+001	  6.5420372e+001	  9.5042093e+001	  3.6991214e+004	
  4.4360692e+000	  2.0418926e+001	  6.5394883e+001	  9.7059875e+001	  3.7254134e+004	
  4.4221798e+000	  2.3283217e+001	  6.5448636e+001	  1.0000669e+002	  3.8053032e+004	
  4.3796607e+000	  2.6384356e+001	  6.5408409e+001	  1.0000208e+002	  3.9328842e+004	
  4.3748711e+000	  2.8943175e+001	  6.5356865e+001	  1.0002851e+002	  3.9796152e+004	
  4.3578366e+000	  2.9996110e+001	  6.5508642e+001	  9.9965868e+001	  4.0188444e+004	
  4.3545456e+000	  3.0478226e+001	  6.5332255e+001	  1.0006789e+002	  4.0231594e+004	
  4.3464377e+000	  2.9280642e+001	  6.5484995e+001	  9.9971535e+001	  4.0242369e+004	
  4.3557940e+000	  2.8077994e+001	  6.5526004e+001	  9.9940539e+001	  4.0017603e+004	
  4.3419218e+000	  2.6874060e+001	  6.5433807e+001	  1.0002055e+002	  3.9941247e+004	
  4.3140332e+000	  2.5540574e+001	  6.5340804e+001	  1.0003778e+002	  4.0232288e+004	
  4.3006793e+000	  2.4120927e+001	  6.5401831e+001	  9.9988974e+001	  4.0144200e+004	
  4.2790792e+000	  2.2701279e+001	  6.5385411e+001	  1.0007347e+002	  4.0161240e+004	
  4.3333559e+000	  2.1327968e+001	  6.5413094e+001	  1.0006200e+002	  3.9326546e+004	
  4.4002969e+000	  2.0206132e+001	  6.5300666e+001	  1.0006399e+002	  3.8127020e+004	
  4.4071812e+000	  1.9122077e+001	  6.5307033e+001	  9.9982260e+001	  3.7806378e+004	
  4.4606185e+000	  1.7455681e+001	  6.5374315e+001	  1.0002045e+002	  3.7100520e+004	
  4.4691777e+000	  1.6171752e+001	  6.5361976e+001	  1.0006065e+002	  3.6932877e+004	
  4.4464663e+000	  1.5890528e+001	  6.5297449e+001	  9.9991830e+001	  3.7273392e+004	
  4.4117714e+000	  1.5609305e+001	  6.5414241e+001	  9.9971332e+001	  3.7907393e+004	
  4.4596820e+000	  1.5328082e+001	  6.5414510e+001	  9.9972982e+001	  3.7239663e+004	
  4.4329581e+000	  1.5046858e+001	  6.5448242e+001	  1.0004811e+002	  3.7043254e+004	
  4.4500504e+000	  1.4765635e+001	  6.5306985e+001	  9.9927268e+001	  3.6851050e+004	
  4.4598413e+000	  1.4484411e+001	  6.5400285e+001	  1.0009310e+002	  3.6713622e+004	
  4.4801997e+000	  1.4646433e+001	  6.5280496e+001	  1.0004959e+002	  3.6622775e+004	
  4.5223595e+000	  1.7213922e+001	  6.5303624e+001	  1.0003702e+002	  3.6866448e+004	
  4.4681019e+000	  2.0142772e+001	  6.5370832e+001	  1.0003293e+002	  3.7638130e+004	
  4.4324197e+000	  2.2994154e+001	  6.5423950e+001	  1.0003305e+002	  3.6237639e+004	
  4.4557265e+000	  2.4834896e+001	  6.5449983e+001	  9.9944383e+001	  3.8625189e+004	
  4.4414711e+000	  2.6643990e+001	  6.5381688e+001	  9.9942078e+001	  3.9046234e+004	
  4.5721258e+000	  2.8657000e+001	  6.5328308e+001	  1.0164514e+002	  3.8448069e+004	
  4.4990647e+000	  2.9315474e+001	  6.5458397e+001	  1.1033337e+002	  3.9999776e+004	
  4.5505921e+000	  2.7711361e+001	  6.5448243e+001	  1.1511360e+002	  3.9942563e+004	
  4.4932136e+000	  2.5961532e+001	  6.5325998e+001	  1.1956159e+002	  4.0255965e+004	
  4.4570452e+000	  2.4264187e+001	  6.5353538e+001	  1.1996375e+002	  3.9715569e+004	
  4.4930996e+000	  2.2581618e+001	  6.5385541e+001	  1.1597593e+002	  3.8520511e+004	
  4.4907157e+000	  2.0899400e+001	  6.5383851e+001	  1.1204138e+002	  3.7664453e+004	
  4.5416745e+000	  1.9781206e+001	  6.5399024e+001	  1.1809812e+002	  3.7002259e+004	
  4.5102956e+000	  1.9173262e+001	  6.5444372e+001	  1.1713593e+002	  3.7247376e+004	
  4.4808711e+000	  1.8565319e+001	  6.5445513e+001	  1.1966640e+002	  3.7867587e+004	
  4.4827997e+000	  1.7957375e+001	  6.5345209e+001	  1.2002511e+002	  3.8078197e+004	
  4.5216737e+000	  1.7349431e+001	  6.5294618e+001	  1.2000826e+002	  3.7439901e+004	
  4.5631461e+000	  1.6741488e+001	  6.5342430e+001	  1.2013565e+002	  3.6950265e+004	
  4.5475958e+000	  1.6133544e+001	  6.5391301e+001	  1.1997380e+002	  3.7109103e+004	
  4.5734030e+000	  1.5542589e+001	  6.5358174e+001	  1.1994708e+002	  3.6915447e+004	
  4.5724747e+000	  1.5554443e+001	  6.5411819e+001	  1.2007653e+002	  3.6710021e+004	
  4.5175172e+000	  1.5866472e+001	  6.5359450e+001	  1.1997701e+002	  3.7371110e+004	
  4.4699019e+000	  1.6178501e+001	  6.5367405e+001	  1.1735678e+002	  3.7483154e+004	
  4.3799619e+000	  1.6877453e+001	  6.5402429e+001	  1.0744619e+002	  3.7452304e+004	
  4.4231112e+000	  1.9676219e+001	  6.5360627e+001	  9.8502169e+001	  3.6603159e+004	
  4.4129444e+000	  2.2790431e+001	  6.5311949e+001	  9.7016972e+001	  3.7161153e+004	
  4.4101727e+000	  2.6100261e+001	  6.5391202e+001	  9.7014682e+001	  3.7819491e+004	
  4.3673805e+000	  2.9138653e+001	  6.5449050e+001	  9.6986041e+001	  3.8228814e+004	
  4.3354778e+000	  3.0712356e+001	  6.5370116e+001	  9.7047067e+001	  3.8890570e+004	
  4.2707069e+000	  3.2481960e+001	  6.5470084e+001	  9.6934179e+001	  3.9831554e+004	
  4.2530008e+000	  3.1060213e+001	  6.5342390e+001	  9.6943635e+001	  4.0171362e+004	
  4.2540999e+000	  2.9424943e+001	  6.5391208e+001	  9.6958696e+001	  4.0162254e+004	
  4.2970287e+000	  2.7789673e+001	  6.5505187e+001	  9.7015789e+001	  3.8679064e+004	
  4.3024482e+000	  2.6154403e+001	  6.5484826e+001	  9.6975970e+001	  3.8263240e+004	
  4.2776694e+000	  2.4519133e+001	  6.5236492e+001	  9.6987160e+001	  3.8281419e+004	
  4.2564976e+000	  2.2883864e+001	  6.5503435e+001	  9.6982304e+001	  3.8500121e+004	
  4.2669235e+000	  2.1451448e+001	  6.5381773e+001	  9.7043955e+001	  3.8303569e+004	
  4.2836953e+000	  2.0826911e+001	  6.5372003e+001	  9.7040637e+001	  3.8108136e+004	
  4.3447427e+000	  2.0286102e+001	  6.5454969e+001	  9.7041470e+001	  3.7177085e+004	
  4.3514507e+000	  1.9745292e+001	  6.5293421e+001	  9.6989848e+001	  3.6939378e+004	
  4.3723137e+000	  1.9204482e+001	  6.5361039e+001	  9.7014904e+001	  3.6631980e+004	
  4.4364916e+000	  1.8663672e+001	  6.5313062e+001	  9.7024322e+001	  3.5106911e+004	
  4.4645176e+000	  1.8122862e+001	  6.5244369e+001	  9.7033510e+001	  3.4743913e+004	
  4.4913412e+000	  1.7582053e+001	  6.5378369e+001	  9.6995373e+001	  3.4179544e+004	
  4.4272263e+000	  1.7041243e+001	  6.5398616e+001	  9.7028346e+001	  3.5330847e+004	
  4.4975637e+000	  1.6695371e+001	  6.5385742e+001	  9.6995155e+001	  3.4187048e+004	
  4.5038124e+000	  1.6593015e+001	  6.5456518e+001	  9.7024069e+001	  3.3946434e+004	
  4.4547424e+000	  1.6711271e+001	  6.5429065e+001	  9.7012180e+001	  3.4658437e+004	
  4.5063708e+000	  1.9323094e+001	  6.5369801e+001	  9.7025327e+001	  3.5006337e+004	
  4.4742543e+000	  2.2636998e+001	  6.5321312e+001	  9.6981855e+001	  3.6220849e+004	
  4.4144125e+000	  2.5950903e+001	  6.5479056e+001	  9.6979166e+001	  3.7133940e+004	
  4.3816324e+000	  2.8592001e+001	  6.5338372e+001	  9.6979216e+001	  3.8686460e+004	
  4.2272356e+000	  2.9724956e+001	  6.5415469e+001	  9.6932118e+001	  4.0896690e+004	
  4.2524774e+000	  3.0553009e+001	  6.5358083e+001	  9.6944182e+001	  4.0004917e+004	
  4.2675494e+000	  2.9482867e+001	  6.5352369e+001	  9.6985314e+001	  3.9992257e+004	
  4.3158530e+000	  2.8017194e+001	  6.5436990e+001	  9.6990664e+001	  3.8780420e+004	
  4.3305004e+000	  2.6551522e+001	  6.5432801e+001	  9.7053318e+001	  3.7842797e+004	
  4.3332103e+000	  2.4988899e+001	  6.5370273e+001	  9.7017900e+001	  3.7456648e+004	
  4.2826446e+000	  2.3208952e+001	  6.5383182e+001	  9.7022114e+001	  3.8089192e+004	
  4.2684657e+000	  2.1420881e+001	  6.5375980e+001	  9.7041396e+001	  3.8005889e+004	
  4.2908403e+000	  2.0185147e+001	  6.5500203e+001	  9.7015079e+001	  3.7631942e+004	
  4.3172721e+000	  1.9639425e+001	  6.5469770e+001	  9.6943556e+001	  3.6976549e+004	
  4.2795873e+000	  1.9095784e+001	  6.5337603e+001	  9.6951740e+001	  3.7525501e+004	
  4.3316807e+000	  1.8552143e+001	  6.5429691e+001	  9.6982450e+001	  3.6759672e+004	
  4.2790128e+000	  1.8008501e+001	  6.5437489e+001	  9.7048532e+001	  3.7446693e+004	
  4.2448897e+000	  1.7464860e+001	  6.5340028e+001	  9.6952365e+001	  3.8200195e+004	
  4.2524056e+000	  1.6921219e+001	  6.5495086e+001	  9.6951125e+001	  3.8089110e+004	
  4.2731410e+000	  1.6377578e+001	  6.5555577e+001	  9.6997345e+001	  3.7665435e+004	
  4.2975776e+000	  1.5833937e+001	  6.5343959e+001	  9.6989499e+001	  3.7199459e+004	
  4.3701419e+000	  1.5349832e+001	  6.5489036e+001	  9.6999973e+001	  3.6127103e+004	
  4.3815299e+000	  1.5540790e+001	  6.5481965e+001	  9.7051760e+001	  3.5835593e+004	
  4.3726043e+000	  1.5921795e+001	  6.5389142e+001	  9.6949865e+001	  3.5720697e+004	
  4.4179378e+000	  1.7018491e+001	  6.5349251e+001	  9.6994365e+001	  3.5565841e+004	
  4.4029391e+000	  1.9320659e+001	  6.5299787e+001	  9.6994168e+001	  3.6111527e+004	
  4.3731684e+000	  2.1851317e+001	  6.5393418e+001	  9.6991907e+001	  3.7098000e+004	
  4.3603709e+000	  2.4701499e+001	  6.5358462e+001	  9.6914798e+001	  3.6964328e+004	
  4.3595106e+000	  2.6337135e+001	  6.5272020e+001	  9.6958696e+001	  3.7302484e+004	
  4.3790168e+000	  2.6807904e+001	  6.5564560e+001	  9.6973538e+001	  3.7304095e+004	
  4.3111799e+000	  2.6518543e+001	  6.5343465e+001	  9.7052256e+001	  3.7716553e+004	
  4.3785326e+000	  2.6229183e+001	  6.5236655e+001	  9.6937985e+001	  3.6530187e+004	
  4.3541124e+000	  2.5906515e+001	  6.5411518e+001	  9.6950647e+001	  3.6319277e+004	
  4.2748024e+000	  2.4969878e+001	  6.5235516e+001	  9.5002014e+001	  3.6017293e+004	
  4.1984033e+000	  2.3802925e+001	  6.5337808e+001	  8.7243048e+001	  3.6497108e+004	
  4.1753381e+000	  2.2635972e+001	  6.5259817e+001	  8.1923085e+001	  3.6649952e+004	
  4.1588968e+000	  2.1469019e+001	  6.5380248e+001	  7.9007997e+001	  3.6286429e+004	
  4.2100948e+000	  2.0302066e+001	  6.5312410e+001	  7.9038886e+001	  3.5684966e+004	
  4.2028805e+000	  1.9135112e+001	  6.5115155e+001	  7.8999821e+001	  3.5715103e+004	
  4.1610332e+000	  1.7968159e+001	  6.5207947e+001	  7.9009537e+001	  3.6163473e+004	
  4.2149696e+000	  1.7103608e+001	  6.5305776e+001	  7.9004408e+001	  3.5395456e+004	
  4.2231229e+000	  1.6748415e+001	  6.5400509e+001	  7.8989744e+001	  3.5355725e+004	
  4.2311936e+000	  1.6401389e+001	  6.5306388e+001	  7.8950598e+001	  3.5318228e+004	
  4.2361780e+000	  1.6054363e+001	  6.5432759e+001	  7.9014419e+001	  3.5575095e+004	
  4.2044298e+000	  1.5707338e+001	  6.5410038e+001	  7.9026264e+001	  3.6515488e+004	
  4.2432791e+000	  1.5360312e+001	  6.5375611e+001	  7.9002437e+001	  3.5257739e+004	
  4.1804013e+000	  1.5013286e+001	  6.5334183e+001	  7.9019395e+001	  3.5813536e+004	
  4.2341331e+000	  1.4685707e+001	  6.5348108e+001	  7.9034468e+001	  3.5951528e+004	
  4.2059488e+000	  1.6316423e+001	  6.5470306e+001	  7.8987367e+001	  3.5909878e+004	
  4.3268500e+000	  1.6651494e+001	  6.5419566e+001	  7.8967581e+001	  3.4933907e+004	
  4.3089413e+000	  1.4814423e+001	  6.5528706e+001	  7.8957495e+001	  3.5128601e+004	
  4.2177251e+000	  1.4259080e+001	  6.5246630e+001	  7.8934873e+001	  3.6560041e+004	
  4.2712893e+000	  1.4236437e+001	  6.5310218e+001	  7.8974355e+001	  3.6281809e+004	
  4.2595118e+000	  1.4214959e+001	  6.5451217e+001	  7.9012995e+001	  3.5931855e+004	
  4.3314413e+000	  1.3506962e+001	  6.5306420e+001	  7.9029978e+001	  3.5251362e+004	
  4.3082052e+000	  1.1423799e+001	  6.5346519e+001	  7.9013490e+001	  3.5360167e+004	
  4.3640121e+000	  1.0534181e+001	  6.5366047e+001	  7.8980328e+001	  3.5035064e+004	
  4.4054502e+000	  9.9052432e+000	  6.5345561e+001	  7.8988089e+001	  3.4332347e+004	
  4.3552327e+000	  9.2785862e+000	  6.5466986e+001	  7.8974763e+001	  3.5668579e+004	
  4.2823199e+000	  8.8827430e+000	  6.5393952e+001	  7.8980457e+001	  3.6979135e+004	
  4.3078543e+000	  8.7364537e+000	  6.5377573e+001	  7.9012422e+001	  3.7162990e+004	
  4.4091034e+000	  8.6544619e+000	  6.5304938e+001	  8.1664015e+001	  3.6153880e+004	
  4.4379929e+000	  8.5724702e+000	  6.5375208e+001	  8.9442292e+001	  3.6185144e+004	
  4.4344644e+000	  8.4904785e+000	  6.5397121e+001	  9.6613406e+001	  3.6063773e+004	
  4.3878330e+000	  8.4084868e+000	  6.5320531e+001	  9.7049840e+001	  3.6643710e+004	
  4.3370342e+000	  8.3264950e+000	  6.5441311e+001	  9.6970493e+001	  3.7369649e+004	
  4.3123593e+000	  8.2445033e+000	  6.5332970e+001	  9.7016038e+001	  3.8011487e+004	
  4.3060652e+000	  8.1397692e+000	  6.5448061e+001	  9.7023838e+001	  3.7526499e+004	
  4.2731567e+000	  7.8613422e+000	  6.5470032e+001	  9.6987217e+001	  3.8138606e+004	
  4.3228539e+000	  7.5467231e+000	  6.5447760e+001	  9.6954037e+001	  3.7782684e+004	
  4.3109432e+000	  7.2321039e+000	  6.5408604e+001	  9.7046592e+001	  3.7734082e+004	
  4.3283271e+000	  7.1655774e+000	  6.5359338e+001	  9.6927923e+001	  3.7435284e+004	
  4.3455346e+000	  9.9122199e+000	  6.5347496e+001	  9.6987223e+001	  3.7676791e+004	
  4.3448447e+000	  1.3450858e+001	  6.5519667e+001	  9.6980308e+001	  3.8625652e+004	
  4.4112582e+000	  1.6887060e+001	  6.5347432e+001	  9.7043923e+001	  3.8292746e+004	
  4.3828962e+000	  1.7455181e+001	  6.5426495e+001	  9.6969069e+001	  3.7546154e+004	
  4.3776866e+000	  1.5766750e+001	  6.5428670e+001	  9.6969389e+001	  3.8662797e+004	
  4.3281274e+000	  1.6841594e+001	  6.5358885e+001	  9.6998154e+001	  3.9119500e+004	
  4.3296538e+000	  1.7471297e+001	  6.5289798e+001	  9.6995424e+001	  3.8994563e+004	
  4.3418982e+000	  1.6649383e+001	  6.5299840e+001	  9.6985791e+001	  3.8660946e+004	
  4.3316555e+000	  1.4877664e+001	  6.5287590e+001	  9.6981827e+001	  3.8689222e+004	
  4.2932164e+000	  1.2525044e+001	  6.5290235e+001	  9.6995949e+001	  3.9356907e+004	
  4.2422675e+000	  1.0356760e+001	  6.5273627e+001	  9.6993256e+001	  4.0045001e+004	
  4.2387457e+000	  9.9847856e+000	  6.5337636e+001	  9.6984871e+001	  3.9947757e+004	
  4.2556320e+000	  9.6128111e+000	  6.5315476e+001	  9.6970322e+001	  3.9652775e+004	
  4.3155586e+000	  9.2408366e+000	  6.5397303e+001	  9.7006539e+001	  3.8885266e+004	
  4.3223802e+000	  8.8688622e+000	  6.5417636e+001	  9.6979730e+001	  3.8549035e+004	
  4.2911505e+000	  8.4968877e+000	  6.5289943e+001	  9.6988664e+001	  3.8612806e+004	
  4.2795121e+000	  8.1249133e+000	  6.5528611e+001	  9.6977932e+001	  3.8708793e+004	
  4.3039409e+000	  7.7529388e+000	  6.5516854e+001	  9.7333597e+001	  3.7423853e+004	
  4.3044816e+000	  7.3809643e+000	  6.5309103e+001	  9.9547730e+001	  3.7348461e+004	
  4.3378625e+000	  7.0112446e+000	  6.5264046e+001	  9.9962124e+001	  3.7094394e+004	
  4.3405128e+000	  6.8687090e+000	  6.5525376e+001	  1.0000326e+002	  3.6924535e+004	
  4.3681284e+000	  6.8772720e+000	  6.5386220e+001	  1.0004459e+002	  3.6696838e+004	
  4.3907595e+000	  6.8858350e+000	  6.5411918e+001	  1.0001734e+002	  3.6893192e+004	
  4.3323648e+000	  6.8943980e+000	  6.5428760e+001	  9.9961789e+001	  3.7129907e+004	
  4.3699702e+000	  6.9100402e+000	  6.5300408e+001	  9.9967645e+001	  3.6747562e+004	
  4.3424910e+000	  7.0561777e+000	  6.5502665e+001	  1.0001783e+002	  3.7016803e+004	
  4.3948449e+000	  7.2512683e+000	  6.5416125e+001	  1.0002261e+002	  3.6352732e+004	
  4.4056295e+000	  7.4463588e+000	  6.5280193e+001	  1.0002142e+002	  3.6184649e+004	
  4.3836792e+000	  8.7965278e+000	  6.5352030e+001	  9.9928279e+001	  3.6641798e+004	
  4.3931010e+000	  1.0533282e+001	  6.5307974e+001	  1.0000004e+002	  3.7061939e+004	
  4.3644650e+000	  1.2225366e+001	  6.5362161e+001	  9.9973599e+001	  3.6742065e+004	
  4.3877644e+000	  1.4402356e+001	  6.5315374e+001	  1.0003520e+002	  3.7795549e+004	
  4.3674574e+000	  1.3677422e+001	  6.5351873e+001	  1.0001497e+002	  3.8607513e+004	
  4.3631095e+000	  1.2651841e+001	  6.5280251e+001	  1.0002916e+002	  3.8273704e+004	
  4.3924837e+000	  1.1774032e+001	  6.5220427e+001	  9.9989286e+001	  3.7813944e+004	
  4.4042636e+000	  1.1029916e+001	  6.5220982e+001	  9.9964689e+001	  3.7730000e+004	
  4.4125680e+000	  1.0285800e+001	  6.5347862e+001	  9.9981823e+001	  3.7730000e+004	
  4.4641381e+000	  9.5416842e+000	  6.5197582e+001	  1.0005401e+002	  3.7730000e+004	
  4.4694710e+000	  8.7975685e+000	  6.5320625e+001	  9.9991301e+001	  3.7730000e+004	
  4.4552732e+000	  8.0534527e+000	  6.5188026e+001	  9.9981696e+001	  3.7730000e+004	
  4.4378097e+000	  7.3093369e+000	  6.5279042e+001	  1.0007551e+002	  3.7730000e+004	
  4.3911230e+000	  6.7551111e+000	  6.5109251e+001	  1.0002846e+002	  3.7730000e+004	
  4.3856430e+000	  6.7661664e+000	  6.5175360e+001	  1.0007352e+002	  3.7730000e+004	
  4.3782477e+000	  6.8147853e+000	  6.5358378e+001	  1.0000086e+002	  3.7730000e+004	
  4.3835721e+000	  6.8634041e+000	  6.5260710e+001	  1.0001733e+002	  3.7730000e+004	
  4.4005397e+000	  6.9120230e+000	  6.5262698e+001	  9.9943113e+001	  3.7730000e+004	
  4.4011904e+000	  6.9606419e+000	  6.5263812e+001	  1.0001416e+002	  3.7730000e+004	
  4.4352862e+000	  7.1323966e+000	  6.5351424e+001	  1.0002916e+002	  3.7221178e+004	
  4.4992541e+000	  9.3377668e+000	  6.5291938e+001	  1.0164508e+002	  3.7134773e+004	
  4.5186541e+000	  1.0191018e+001	  6.5326699e+001	  1.0781615e+002	  3.7630966e+004	
  4.5330638e+000	  1.3894582e+001	  6.5307751e+001	  1.1441327e+002	  3.8183243e+004	
  4.5439549e+000	  1.5352045e+001	  6.5371107e+001	  1.1827101e+002	  3.8548164e+004	
  4.5450917e+000	  1.6562770e+001	  6.5250179e+001	  1.1978719e+002	  3.8754954e+004	
  4.5804449e+000	  1.7963021e+001	  6.5258497e+001	  1.1992359e+002	  3.8359011e+004	
  4.5303641e+000	  1.7222924e+001	  6.5223808e+001	  1.2002163e+002	  3.8329188e+004	
  4.5244567e+000	  1.6122533e+001	  6.5256342e+001	  1.2004642e+002	  3.8488161e+004	
  4.5356826e+000	  1.5050395e+001	  6.5289043e+001	  1.1997334e+002	  3.7941377e+004	
  4.4577675e+000	  1.3978258e+001	  6.5240109e+001	  1.1947384e+002	  3.8478266e+004	
  4.4073432e+000	  1.2906120e+001	  6.5195919e+001	  1.1474563e+002	  3.8350385e+004	
  4.3432868e+000	  1.1833982e+001	  6.5213743e+001	  1.1015754e+002	  3.9234462e+004	
  4.4313833e+000	  1.0901505e+001	  6.5357113e+001	  1.1015452e+002	  3.8190247e+004	
  4.4454889e+000	  1.0525236e+001	  6.5298146e+001	  1.1003737e+002	  3.7256123e+004	
  4.4383956e+000	  1.0206611e+001	  6.5149502e+001	  1.0993459e+002	  3.7135596e+004	
  4.4349428e+000	  9.9689387e+000	  6.5266754e+001	  1.1003367e+002	  3.7407987e+004	
  4.4800947e+000	  9.8323891e+000	  6.5170744e+001	  1.1004874e+002	  3.6863753e+004	
  4.5072643e+000	  9.6961442e+000	  6.5375127e+001	  1.0999553e+002	  3.6674922e+004	
  4.4799505e+000	  9.5598993e+000	  6.5321759e+001	  1.0993629e+002	  3.7116825e+004	
  4.4785905e+000	  9.4686214e+000	  6.5383191e+001	  1.0997399e+002	  3.7047828e+004	
  4.4819689e+000	  9.8872344e+000	  6.5359469e+001	  1.0997660e+002	  3.6704303e+004	
  4.5373099e+000	  1.0449398e+001	  6.5354335e+001	  1.1005415e+002	  3.6300082e+004	
  4.5401150e+000	  1.1011561e+001	  6.5306530e+001	  1.0998417e+002	  3.6484782e+004	
  4.5298362e+000	  1.1573725e+001	  6.5374415e+001	  1.0994945e+002	  3.6595674e+004	
  4.4973897e+000	  1.2535722e+001	  6.5296611e+001	  1.1000739e+002	  3.6889946e+004	
  4.4851826e+000	  1.5578154e+001	  6.5371801e+001	  1.1003670e+002	  3.7389524e+004	
  4.4316087e+000	  1.7350661e+001	  6.5379933e+001	  1.1000023e+002	  3.8471840e+004	
  4.4426724e+000	  1.8807393e+001	  6.5318315e+001	  1.0997592e+002	  3.8605602e+004	
  4.4701649e+000	  2.0309781e+001	  6.5246588e+001	  1.0995944e+002	  3.8322748e+004	
  4.4776445e+000	  2.1765821e+001	  6.5244620e+001	  1.1001854e+002	  3.8033914e+004	
  4.4658381e+000	  2.3241391e+001	  6.5332171e+001	  1.0997287e+002	  3.8689207e+004	
  4.4048340e+000	  2.2776001e+001	  6.5310174e+001	  1.0991534e+002	  3.8473914e+004	
  4.3712290e+000	  2.0223468e+001	  6.5351029e+001	  1.1003258e+002	  3.8466279e+004	
  4.3960004e+000	  1.9326358e+001	  6.5190425e+001	  1.0997551e+002	  3.8340519e+004	
  4.3626457e+000	  1.8600796e+001	  6.5234984e+001	  1.0996055e+002	  3.8682580e+004	
  4.3705438e+000	  1.7875233e+001	  6.5188705e+001	  1.0997609e+002	  3.8322809e+004	
  4.4344808e+000	  1.7149671e+001	  6.6344707e+001	  1.0992854e+002	  3.7878306e+004	
  4.5817375e+000	  1.6424108e+001	  6.8026553e+001	  1.0994515e+002	  3.6639787e+004	
  4.5762849e+000	  1.5764778e+001	  6.7984701e+001	  1.1003222e+002	  3.6291955e+004	
  4.5890948e+000	  1.5611312e+001	  6.7420565e+001	  1.0993470e+002	  3.6246163e+004	
  4.5209897e+000	  1.5563255e+001	  6.7261522e+001	  1.0999840e+002	  3.7046209e+004	
  4.4928412e+000	  1.5515199e+001	  6.7032900e+001	  1.0996922e+002	  3.8089581e+004	
  4.4553158e+000	  1.5467142e+001	  6.7090787e+001	  1.1235117e+002	  3.8579452e+004	
  4.4650198e+000	  1.5419086e+001	  6.7113619e+001	  1.1305845e+002	  3.8370787e+004	
  4.5496434e+000	  1.5371029e+001	  6.7114556e+001	  1.1298310e+002	  3.7147220e+004	
  4.6013745e+000	  1.5322973e+001	  6.7193774e+001	  1.1290879e+002	  3.6231267e+004	
  4.5757307e+000	  1.5486942e+001	  6.6780449e+001	  1.1301167e+002	  3.6641471e+004	
  4.4410010e+000	  1.6000739e+001	  6.5029453e+001	  1.1300436e+002	  3.7544655e+004	
  4.4902132e+000	  1.8129541e+001	  6.5071281e+001	  1.1304892e+002	  3.7882171e+004	
  4.5092342e+000	  2.1045610e+001	  6.5087545e+001	  1.1300832e+002	  3.7978456e+004	
  4.5260715e+000	  2.0962530e+001	  6.5073208e+001	  1.1301073e+002	  3.7736785e+004	
  4.5213167e+000	  2.0274235e+001	  6.5018122e+001	  1.1305857e+002	  3.7736374e+004	
  4.5203546e+000	  2.0082212e+001	  6.5134947e+001	  1.1297789e+002	  3.8212307e+004	
  4.4617073e+000	  1.9632475e+001	  6.5134973e+001	  1.1297180e+002	  3.8614407e+004	
  4.4973394e+000	  1.8748605e+001	  6.5076883e+001	  1.1294575e+002	  3.7898835e+004	
  4.5566998e+000	  1.7857772e+001	  6.5265506e+001	  1.1295568e+002	  3.6940870e+004	
  4.5450817e+000	  1.6966938e+001	  6.5161091e+001	  1.1295929e+002	  3.7228076e+004	
  4.5124260e+000	  1.6076105e+001	  6.5134832e+001	  1.1303126e+002	  3.7623138e+004	
  4.4900553e+000	  1.5185271e+001	  6.5325035e+001	  1.1305434e+002	  3.8038117e+004	
  4.5244692e+000	  1.4294438e+001	  6.5249087e+001	  1.1305461e+002	  3.7358951e+004	
  4.5664034e+000	  1.3403604e+001	  6.5256237e+001	  1.1307545e+002	  3.6802316e+004	
  4.5434804e+000	  1.2512771e+001	  6.5170566e+001	  1.1301331e+002	  3.6736537e+004	
  3.1665962e+000	  1.1931733e+001	  4.8676771e+001	  1.1294671e+002	  3.7069031e+004	
  1.1696129e+000	  1.1872587e+001	  1.6484489e+001	  1.0895311e+002	  4.0293070e+004	
  2.4601816e+000	  1.1821814e+001	  1.6615538e+001	  8.1776888e+001	  3.8730999e+004	
  4.2126495e+000	  1.1771041e+001	  5.2803622e+001	  7.9823775e+001	  3.7101033e+004	
  4.5977369e+000	  1.1720268e+001	  6.5059630e+001	  8.1123992e+001	  3.6305173e+004	
  4.4549216e+000	  1.1669495e+001	  6.4925081e+001	  8.5275998e+001	  3.6274037e+004	
  4.4992472e+000	  1.1618722e+001	  6.5011398e+001	  9.0693958e+001	  3.5788190e+004	
  4.5483023e+000	  1.1567949e+001	  6.5071799e+001	  9.6376690e+001	  3.5444240e+004	
  4.5025932e+000	  1.1517176e+001	  6.5054991e+001	  9.9995397e+001	  3.6500833e+004	
  4.4618049e+000	  1.1466404e+001	  6.5216813e+001	  1.0082422e+002	  3.6966662e+004	
  4.4793782e+000	  1.2385360e+001	  6.5268473e+001	  1.0104405e+002	  3.7844491e+004	
  4.4214545e+000	  1.4879404e+001	  6.5235850e+001	  1.0097679e+002	  3.8688605e+004	
  4.4071622e+000	  1.7082485e+001	  6.5063559e+001	  1.0096158e+002	  3.8978503e+004	
  4.4806739e+000	  1.9052488e+001	  6.5338762e+001	  1.0176309e+002	  3.8328872e+004	
  4.5104197e+000	  1.9629401e+001	  6.5385510e+001	  1.0568177e+002	  3.8115761e+004	
