  5.5469691e-001	  8.2673796e-001	  7.3427503e-001	 -1.0098343e+000	 -7.7213799e-001	
  5.5656988e-001	  8.2913081e-001	  7.0505198e-001	 -1.0220123e+000	 -8.1141095e-001	
  5.9006770e-001	  8.1809723e-001	  7.1590856e-001	 -1.0343325e+000	 -8.5068391e-001	
  5.9264118e-001	  8.2288363e-001	  7.6337338e-001	 -9.5190127e-001	 -8.6221560e-001	
  4.4572443e-001	  8.2641192e-001	  8.1083820e-001	 -7.3715828e-001	 -6.5955222e-001	
  2.7874095e-001	  8.2784646e-001	  8.5830302e-001	 -3.7824891e-001	 -4.1184005e-001	
  1.8102394e-001	  8.2951399e-001	  9.0576784e-001	 -1.4737702e-001	 -1.6484036e-001	
  2.0943568e-001	  8.2377428e-001	  9.5323266e-001	 -2.2331324e-001	  7.1870460e-003	
  2.9929137e-001	  8.3014440e-001	  1.0006975e+000	 -3.3423416e-001	  1.1864041e-001	
  2.3947265e-001	  8.2546792e-001	  1.0379990e+000	 -2.5221155e-001	  1.1219794e-001	
  6.6955358e-003	  7.6728631e-001	  1.0196099e+000	  7.5775885e-002	  7.2271544e-002	
 -1.3381970e-001	  4.5315641e-001	  9.9276804e-001	 -1.3799467e-001	  1.9411148e-002	
 -2.0019419e-001	  2.4886424e-001	  9.6592621e-001	 -3.8895061e-001	 -6.2689393e-002	
 -2.7159423e-001	  2.4873364e-001	  9.3908437e-001	 -3.4067425e-001	 -1.4590505e-001	
 -3.4062211e-001	  2.5062121e-001	  9.1224254e-001	 -2.0805567e-001	 -2.2912071e-001	
 -1.8820378e-001	  2.4910932e-001	  8.8540070e-001	 -4.9863050e-001	 -3.1233637e-001	
 -1.4680695e-001	  2.5091605e-001	  8.5855887e-001	 -5.4872822e-001	 -3.9555203e-001	
 -1.3618867e-001	  2.4753786e-001	  8.3171703e-001	 -6.1103583e-001	 -4.7876769e-001	
 -1.4306727e-001	  2.5434452e-001	  8.0487520e-001	 -6.0925372e-001	 -5.5196716e-001	
 -9.5843835e-002	  2.4816379e-001	  7.8371422e-001	 -6.9418405e-001	 -5.8491899e-001	
 -7.2035410e-002	  2.4509029e-001	  7.9368186e-001	 -7.1808962e-001	 -6.1364939e-001	
 -1.6650784e-001	  2.4736540e-001	  8.0837421e-001	 -5.5365394e-001	 -6.4237979e-001	
 -2.6070324e-001	  2.4897114e-001	  8.2306655e-001	 -3.9524466e-001	 -6.7111019e-001	
 -2.3147436e-001	  2.5071313e-001	  8.3775889e-001	 -4.3903739e-001	 -6.9984059e-001	
 -1.3948824e-001	  2.4815453e-001	  8.5245124e-001	 -9.8936922e-001	 -7.2857099e-001	
 -1.0987752e-001	  2.5059102e-001	  8.6714358e-001	 -6.3570250e-001	 -7.5555017e-001	
 -1.5307376e-001	  2.4789947e-001	  8.8183593e-001	 -5.6228585e-001	 -7.1889749e-001	
 -1.5490458e-001	  2.5460433e-001	  8.9652827e-001	 -5.6667362e-001	 -6.4249620e-001	
 -1.3087981e-001	  2.5363089e-001	  9.1122062e-001	 -5.0794283e-001	 -4.2005232e-001	
 -4.2492991e-001	 -1.2739688e-001	  9.0756272e-001	 -4.2544476e-001	 -1.4235353e-001	
 -7.8085981e-001	 -4.7085270e-001	  8.0335685e-001	 -4.0444287e-001	  1.2218095e-001	
 -9.5091425e-001	 -4.6908455e-001	  6.8389036e-001	 -1.0412686e-001	  3.1457844e-001	
 -9.6371374e-001	 -4.7359867e-001	  5.9824367e-001	  3.3919493e-002	  4.4847233e-001	
 -9.6389495e-001	 -4.6947168e-001	  6.4850669e-001	  4.1868711e-002	  3.9126298e-001	
 -9.6455586e-001	 -4.7076124e-001	  7.1302658e-001	  6.1241042e-002	  3.1367196e-001	
 -9.5102359e-001	 -4.6987267e-001	  7.7754646e-001	 -2.2329518e-002	  2.0082447e-001	
 -8.7611749e-001	 -4.6937663e-001	  8.4206635e-001	 -2.7935945e-001	  6.4317554e-002	
 -8.0639711e-001	 -4.1099806e-001	  9.0658624e-001	 -4.1031178e-001	 -6.1852014e-002	
 -5.5034842e-001	 -1.2351658e-001	  9.6297601e-001	 -2.8623454e-001	 -1.3137940e-001	
 -5.8428199e-001	 -1.0501217e-001	  9.7481697e-001	 -2.4553436e-001	 -1.9230996e-001	
 -4.1670485e-001	 -1.0804425e-001	  9.7989643e-001	 -6.1350351e-001	 -2.5324052e-001	
 -3.5519132e-001	 -1.0753555e-001	  9.8497589e-001	 -7.8085888e-001	 -3.1417108e-001	
 -3.4917130e-001	 -1.0995425e-001	  9.9005536e-001	 -7.8344930e-001	 -3.7510164e-001	
 -3.9502646e-001	 -1.1516318e-001	  9.9513482e-001	 -6.7477684e-001	 -4.3697650e-001	
 -4.4110278e-001	 -1.1399014e-001	  1.0002143e+000	 -6.1452495e-001	 -5.0168623e-001	
 -3.9140279e-001	 -1.1197074e-001	  1.0052937e+000	 -7.5151007e-001	 -5.6658712e-001	
 -4.2786579e-001	 -1.1616180e-001	  1.0103732e+000	 -6.8881817e-001	 -6.3148801e-001	
 -3.5558113e-001	 -1.1051713e-001	  1.0154527e+000	 -8.1061713e-001	 -6.9638889e-001	
 -3.6663528e-001	 -1.1283738e-001	  1.0212022e+000	 -7.9818653e-001	 -7.6128978e-001	
 -3.6431027e-001	 -1.0910127e-001	  1.0296445e+000	 -7.7042988e-001	 -8.3995283e-001	
 -2.9974126e-001	 -1.1432655e-001	  1.0383693e+000	 -8.7618687e-001	 -9.4966203e-001	
 -3.5191469e-001	 -1.1416890e-001	  1.0470942e+000	 -8.0731701e-001	 -9.2081239e-001	
 -3.3513234e-001	 -1.0665140e-001	  1.0558190e+000	 -8.7563548e-001	 -7.6431442e-001	
 -3.5908613e-001	 -1.0859627e-001	  1.0645438e+000	 -7.3891613e-001	 -6.0781645e-001	
 -3.8992704e-001	 -1.1194384e-001	  1.0732686e+000	 -6.0071030e-001	 -4.5131847e-001	
 -4.9014261e-001	 -1.0569499e-001	  1.0819934e+000	 -3.8988334e-001	 -3.1452677e-001	
 -3.6646038e-001	 -1.1004549e-001	  1.0907182e+000	 -5.8611631e-001	 -2.2874846e-001	
 -2.6271877e-001	 -1.1250465e-001	  1.0994430e+000	 -7.7152462e-001	 -3.7946622e-001	
 -4.0030075e-001	 -1.0973301e-001	  1.1114931e+000	 -6.5756917e-001	 -5.3667657e-001	
 -4.4660127e-001	 -1.0800025e-001	  1.1369053e+000	 -4.9921085e-001	 -5.9208713e-001	
 -3.8433008e-001	 -1.1362765e-001	  1.1637189e+000	 -6.4151350e-001	 -6.4749769e-001	
 -3.4658193e-001	 -1.1038676e-001	  1.1905326e+000	 -7.1107739e-001	 -7.0290824e-001	
 -2.3316261e-001	 -1.1220655e-001	  1.2173462e+000	 -9.1593915e-001	 -7.6696872e-001	
 -3.6001200e-001	 -1.1022131e-001	  1.2441599e+000	 -7.3847533e-001	 -8.4193651e-001	
 -4.4569142e-001	 -1.1204754e-001	  1.2709735e+000	 -5.4455171e-001	 -9.1693997e-001	
 -3.5129070e-001	 -1.0525285e-001	  1.2977872e+000	 -7.4404881e-001	 -9.9194343e-001	
 -2.8690176e-001	  3.3937766e-002	  1.3246008e+000	 -6.5472434e-001	 -1.0669469e+000	
  2.5648004e-001	  5.4700308e-001	  1.3514145e+000	 -7.1013251e-001	 -1.1419503e+000	
  3.8287228e-001	  6.1456195e-001	  1.3667311e+000	 -8.5300906e-001	 -1.2154496e+000	
  1.7850380e-001	  6.1039376e-001	  1.3625132e+000	 -5.2579916e-001	 -1.2342863e+000	
  4.8884185e-002	  6.0744112e-001	  1.3579718e+000	 -2.9848169e-001	 -1.2256694e+000	
  1.1904910e-001	  6.0695687e-001	  1.3534305e+000	 -4.0413195e-001	 -1.2170524e+000	
  2.2145180e-001	  6.0826438e-001	  1.3488891e+000	 -5.6048566e-001	 -1.2084355e+000	
  2.8201206e-001	  6.0810395e-001	  1.3443477e+000	 -6.6546551e-001	 -1.1998185e+000	
  2.0426924e-001	  6.1258697e-001	  1.3398063e+000	 -5.5995017e-001	 -1.1912015e+000	
  2.8596494e-001	  6.1151381e-001	  1.3352649e+000	 -6.4105094e-001	 -1.1719284e+000	
  3.3495921e-001	  6.0767698e-001	  1.3307235e+000	 -1.1302363e+000	 -1.0942618e+000	
  2.7569670e-001	  6.0870391e-001	  1.3261821e+000	 -6.3428221e-001	 -1.0077321e+000	
  2.9209428e-001	  6.1065826e-001	  1.3504434e+000	 -6.2567841e-001	 -9.2120233e-001	
  1.9288491e-001	  6.0641836e-001	  1.4236427e+000	 -4.8300458e-001	 -8.3056738e-001	
  1.5792774e-001	  6.1018530e-001	  1.4976524e+000	 -3.4969126e-001	 -7.1743741e-001	
 -1.3247009e-003	  6.0653713e-001	  1.5716621e+000	 -9.4042512e-002	 -6.0089308e-001	
  1.0322167e-001	  6.0532878e-001	  1.6456717e+000	 -2.5640892e-001	 -5.6059263e-001	
  1.6480398e-001	  6.0784771e-001	  1.7123881e+000	 -3.6989843e-001	 -6.9114218e-001	
  1.9373521e-001	  6.1210537e-001	  1.7227904e+000	 -4.6153335e-001	 -7.7253935e-001	
  8.1861514e-002	  6.1411374e-001	  1.7213487e+000	 -2.7505978e-001	 -8.2594890e-001	
  6.1789015e-002	  6.1019430e-001	  1.7199070e+000	 -2.6301290e-001	 -8.7935845e-001	
  7.8716147e-002	  6.0833266e-001	  1.7184654e+000	 -3.1793498e-001	 -9.3276800e-001	
  1.9304182e-001	  6.0997135e-001	  1.7170237e+000	 -5.0966392e-001	 -9.8617755e-001	
  2.9905460e-001	  6.1028460e-001	  1.7155820e+000	 -7.1637189e-001	 -1.0395871e+000	
  3.1867158e-001	  6.1089918e-001	  1.7141403e+000	 -7.7802338e-001	 -1.0929966e+000	
  3.2370086e-001	  6.1185118e-001	  1.7126986e+000	 -7.2859539e-001	 -1.1464062e+000	
  4.3712128e-001	  6.0718115e-001	  1.7112570e+000	 -8.7350834e-001	 -1.1819146e+000	
  4.7886449e-001	  6.1196717e-001	  1.7107289e+000	 -8.7335500e-001	 -1.1870072e+000	
  7.2085678e-001	  6.1106334e-001	  1.7172557e+000	 -1.2060183e+000	 -1.1915961e+000	
  5.8097625e-001	  6.0765346e-001	  1.7252663e+000	 -9.9838330e-001	 -1.1961850e+000	
  6.1771154e-001	  6.0676772e-001	  1.7332768e+000	 -1.0538412e+000	 -1.2007738e+000	
  5.9935717e-001	  6.1083324e-001	  1.7412874e+000	 -1.0481271e+000	 -1.2053627e+000	
  5.6114107e-001	  6.0560131e-001	  1.7492979e+000	 -9.5499316e-001	 -1.2099516e+000	
  6.0607271e-001	  6.1221484e-001	  1.7573084e+000	 -9.9972507e-001	 -1.1604208e+000	
  4.0419109e-001	  6.0411400e-001	  1.7653190e+000	 -6.7446619e-001	 -8.9341969e-001	
  2.6619501e-001	  6.0810837e-001	  1.7733295e+000	 -3.9591923e-001	 -6.6065533e-001	
  1.9151328e-001	  6.0994012e-001	  1.7813401e+000	 -1.5178014e-001	 -4.9982578e-001	
  6.6014809e-002	  6.0404481e-001	  1.7885862e+000	  2.6642490e-002	 -3.4657941e-001	
  9.2956323e-002	  6.0598064e-001	  1.7916433e+000	 -2.1879258e-002	 -2.5121740e-001	
  3.2888480e-001	  6.0572000e-001	  1.7940647e+000	 -3.6457670e-001	 -2.8863190e-001	
  3.1698767e-001	  6.0709641e-001	  1.7964861e+000	 -4.3870677e-001	 -4.0713808e-001	
  2.6809686e-001	  6.1429121e-001	  1.7989074e+000	 -4.6786007e-001	 -5.2564426e-001	
  2.7272140e-001	  6.0834379e-001	  1.8013288e+000	 -5.3696385e-001	 -6.4415044e-001	
  2.6245772e-001	  6.0904266e-001	  1.8037501e+000	 -5.8894554e-001	 -7.6221827e-001	
  2.6166609e-001	  6.0677963e-001	  1.8061715e+000	 -5.9398731e-001	 -8.3416639e-001	
  2.9006347e-001	  6.1069631e-001	  1.8085928e+000	 -6.5231219e-001	 -8.7516610e-001	
  2.7299297e-001	  6.0811165e-001	  1.8110142e+000	 -6.8336686e-001	 -9.1616582e-001	
  3.4212455e-001	  6.1297933e-001	  1.8083011e+000	 -7.3812423e-001	 -9.5716554e-001	
  4.2586388e-001	  6.1326220e-001	  1.7849546e+000	 -8.7281721e-001	 -9.9816526e-001	
  4.1270432e-001	  6.0998122e-001	  1.7594438e+000	 -8.9123423e-001	 -1.0391650e+000	
  3.7090405e-001	  6.0397466e-001	  1.7339330e+000	 -8.1597965e-001	 -1.0801647e+000	
  2.9352460e-001	  6.0824520e-001	  1.7084222e+000	 -6.7691858e-001	 -1.1211644e+000	
  2.2840817e-001	  6.1190392e-001	  1.6829114e+000	 -5.6170053e-001	 -1.1567334e+000	
  2.2583537e-001	  6.0573334e-001	  1.6574005e+000	 -5.7370675e-001	 -1.1704795e+000	
  4.1975255e-001	  6.0464131e-001	  1.6318897e+000	 -8.1118680e-001	 -1.1819367e+000	
  2.1442162e-001	  6.1142434e-001	  1.6063789e+000	 -5.4897279e-001	 -1.1933938e+000	
  3.3116715e-001	  6.1192239e-001	  1.5808681e+000	 -6.5149935e-001	 -1.2048509e+000	
  4.6309419e-001	  6.1007652e-001	  1.5603715e+000	 -9.1836657e-001	 -1.1683865e+000	
  4.0721461e-001	  6.0458767e-001	  1.5600232e+000	 -8.0601093e-001	 -8.6931033e-001	
  4.7434785e-001	  6.1349489e-001	  1.5617881e+000	 -7.6425475e-001	 -5.6542448e-001	
  4.2791969e-001	  6.0724344e-001	  1.5635530e+000	 -6.5524060e-001	 -3.6832504e-001	
  4.4464265e-001	  6.0613397e-001	  1.5653179e+000	 -7.1135865e-001	 -2.0739984e-001	
  4.5053917e-001	  6.0817597e-001	  1.5670828e+000	 -6.9060273e-001	 -7.5951494e-002	
  4.3891262e-001	  6.1088934e-001	  1.5688477e+000	 -7.0038911e-001	 -1.5675345e-001	
  4.0731216e-001	  6.0744649e-001	  1.5706126e+000	 -7.4191153e-001	 -2.9783722e-001	
  4.0640592e-001	  6.0771401e-001	  1.5723775e+000	 -7.5870524e-001	 -4.3892098e-001	
  4.3732467e-001	  6.1050097e-001	  1.5741424e+000	 -8.8810081e-001	 -5.8000475e-001	
  4.3188819e-001	  6.1202981e-001	  1.5785182e+000	 -9.0400626e-001	 -7.1563802e-001	
  3.3642658e-001	  6.1090505e-001	  1.5907324e+000	 -7.5308099e-001	 -7.8865941e-001	
  2.8662882e-001	  6.1013097e-001	  1.6034750e+000	 -6.7374109e-001	 -8.4389875e-001	
  4.2197290e-001	  6.0852012e-001	  1.6162177e+000	 -8.5673882e-001	 -8.9913809e-001	
  4.5865684e-001	  6.0779519e-001	  1.6289604e+000	 -9.6847837e-001	 -9.5437743e-001	
  3.8931815e-001	  6.1289780e-001	  1.6417031e+000	 -8.7025263e-001	 -1.0096168e+000	
  3.8031044e-001	  6.0769995e-001	  1.6544458e+000	 -8.1473975e-001	 -1.0648561e+000	
  5.2152236e-001	  6.0648655e-001	  1.6671885e+000	 -1.0473552e+000	 -1.1200955e+000	
  6.0573138e-001	  6.0353557e-001	  1.6799311e+000	 -1.1640185e+000	 -1.1753348e+000	
  4.9955005e-001	  6.0563388e-001	  1.6926738e+000	 -1.0119154e+000	 -1.2305741e+000	
  4.3890896e-001	  6.1048932e-001	  1.6936611e+000	 -9.3448626e-001	 -1.2833585e+000	
  4.8736723e-001	  6.0432055e-001	  1.6680704e+000	 -1.0090741e+000	 -1.3171842e+000	
  4.9040429e-001	  6.1131249e-001	  1.6414658e+000	 -1.0046745e+000	 -1.3470221e+000	
  5.0865243e-001	  6.0893896e-001	  1.6148613e+000	 -1.0028151e+000	 -1.3768599e+000	
  4.9450109e-001	  6.1163533e-001	  1.5882567e+000	 -9.8853914e-001	 -1.3522058e+000	
  5.5401287e-001	  6.1053549e-001	  1.5616522e+000	 -1.0034568e+000	 -1.1085618e+000	
  8.1375862e-001	  6.1145934e-001	  1.5350476e+000	 -1.2213957e+000	 -8.4194478e-001	
  6.8394469e-001	  6.0999636e-001	  1.5084431e+000	 -1.0021100e+000	 -5.6632316e-001	
  8.0412720e-001	  6.1023883e-001	  1.4871216e+000	 -1.1501501e+000	 -3.9988924e-001	
  8.2783592e-001	  6.0967681e-001	  1.5648135e+000	 -1.9406281e+000	 -3.0372865e-001	
  8.6345479e-001	  6.1056986e-001	  1.6685847e+000	 -1.2611806e+000	 -3.5015488e-001	
  7.3972445e-001	  6.1022360e-001	  1.6844874e+000	 -1.1754880e+000	 -4.5052696e-001	
  5.5788411e-001	  6.1144572e-001	  1.6819095e+000	 -9.6443963e-001	 -5.5089903e-001	
  4.6412920e-001	  6.1471165e-001	  1.6793316e+000	 -8.8609202e-001	 -6.5127111e-001	
  5.4641850e-001	  6.1249139e-001	  1.6767537e+000	 -1.0100972e+000	 -7.5035599e-001	
  4.5598840e-001	  6.0763912e-001	  1.6741758e+000	 -9.0529944e-001	 -8.0266573e-001	
  5.4917769e-001	  6.0666255e-001	  1.6715980e+000	 -1.0171504e+000	 -8.3148346e-001	
  6.0431846e-001	  6.1054689e-001	  1.6690201e+000	 -1.1038737e+000	 -8.6030118e-001	
  5.7588799e-001	  6.1301948e-001	  1.6664422e+000	 -1.0383093e+000	 -8.8911890e-001	
  5.3502614e-001	  6.1141353e-001	  1.6638643e+000	 -9.4564927e-001	 -9.1793663e-001	
  5.9188054e-001	  6.0926500e-001	  1.6587598e+000	 -1.0793908e+000	 -9.4675435e-001	
  5.2594512e-001	  6.1543560e-001	  1.6398096e+000	 -9.7237937e-001	 -9.7557207e-001	
  4.3495798e-001	  6.1102505e-001	  1.6187577e+000	 -7.9352093e-001	 -1.0043898e+000	
  5.0071199e-001	  6.1299447e-001	  1.5977059e+000	 -9.1185919e-001	 -1.0332075e+000	
  4.4526629e-001	  6.0973660e-001	  1.5766540e+000	 -8.4339549e-001	 -1.0621029e+000	
  5.0799178e-001	  6.1057019e-001	  1.5556021e+000	 -9.2560391e-001	 -1.0938182e+000	
  5.6529317e-001	  6.1163625e-001	  1.5345502e+000	 -9.5337176e-001	 -1.1311028e+000	
  5.6267559e-001	  6.0797042e-001	  1.5134983e+000	 -9.7661286e-001	 -1.2160923e+000	
  6.4223350e-001	  6.1179183e-001	  1.4924464e+000	 -1.1001852e+000	 -1.3026201e+000	
  7.4572432e-001	  6.1260078e-001	  1.4713946e+000	 -1.1145098e+000	 -1.1640249e+000	
  7.6274636e-001	  6.0954879e-001	  1.4448655e+000	 -1.1099449e+000	 -9.4025180e-001	
  7.3453767e-001	  6.0705821e-001	  1.3883242e+000	 -1.0049811e+000	 -7.0697708e-001	
  5.2914930e-001	  3.9299036e-001	  1.3272278e+000	 -9.2949988e-001	 -4.3629175e-001	
  1.5322473e-001	  1.0023188e-001	  1.2700005e+000	 -7.8289747e-001	 -2.6916649e-001	
  1.7090225e-001	  1.0872363e-001	  1.2572185e+000	 -1.0012078e+000	 -3.6197510e-001	
  1.4114094e-001	  1.1080758e-001	  1.2570591e+000	 -1.0037331e+000	 -4.9803106e-001	
  9.1394493e-002	  1.0601919e-001	  1.2568996e+000	 -9.7966424e-001	 -6.3408703e-001	
  3.8739996e-002	  1.0599152e-001	  1.2567401e+000	 -9.1104811e-001	 -7.7011860e-001	
  3.0561379e-002	  1.0544266e-001	  1.2565807e+000	 -9.0567000e-001	 -8.5805217e-001	
 -3.7348531e-003	  1.0105424e-001	  1.2564212e+000	 -8.5625091e-001	 -9.0205299e-001	
  6.2753325e-003	  1.1165588e-001	  1.2562617e+000	 -8.6010988e-001	 -9.4605380e-001	
 -7.6453121e-002	  1.1006490e-001	  1.2561022e+000	 -7.6433324e-001	 -9.9005462e-001	
 -1.0780403e-001	  1.0790212e-001	  1.2559428e+000	 -7.7827723e-001	 -1.0340554e+000	
 -7.7489366e-002	  1.0506294e-001	  1.2564613e+000	 -7.7996412e-001	 -1.0780563e+000	
 -2.2068438e-002	  1.1092283e-001	  1.2622153e+000	 -8.9518262e-001	 -1.1220571e+000	
  4.5210971e-002	  1.0904114e-001	  1.2690705e+000	 -9.3434154e-001	 -1.1660579e+000	
  2.9236330e-002	  1.0700181e-001	  1.2759256e+000	 -8.8194964e-001	 -1.2100207e+000	
 -1.1358652e-002	  1.1162210e-001	  1.2827807e+000	 -7.8869137e-001	 -1.2532704e+000	
  1.7112327e-001	  1.0565014e-001	  1.2896359e+000	 -1.0349234e+000	 -1.2962505e+000	
  1.6443122e-001	  1.0573830e-001	  1.2964910e+000	 -1.0945019e+000	 -1.3392305e+000	
  1.4549948e-001	  1.0710613e-001	  1.3033461e+000	 -1.0428423e+000	 -1.3822106e+000	
  2.0533518e-001	  1.0385801e-001	  1.3102013e+000	 -1.1327392e+000	 -1.4251906e+000	
  1.1271358e-001	  1.0166223e-001	  1.3170564e+000	 -9.9142320e-001	 -1.4680943e+000	
 -2.3500042e-002	  1.0482150e-001	  1.3197864e+000	 -7.2509875e-001	 -1.3604666e+000	
  1.8040521e-001	  1.0515209e-001	  1.2999110e+000	 -9.4487983e-001	 -1.1153735e+000	
  3.0161858e-001	  1.0733118e-001	  1.2766043e+000	 -1.0376363e+000	 -9.2994761e-001	
  2.1161584e-001	  1.0818038e-001	  1.2532976e+000	 -9.4443467e-001	 -8.0336783e-001	
  1.7512565e-001	  1.0083989e-001	  1.2299908e+000	 -8.6712412e-001	 -7.0058687e-001	
  1.6809456e-001	  1.0274066e-001	  1.2066841e+000	 -8.6942260e-001	 -6.3170767e-001	
  3.1432250e-002	  1.0590037e-001	  1.1833774e+000	 -6.7778273e-001	 -7.2880216e-001	
 -2.1771079e-002	  1.0270897e-001	  1.1600707e+000	 -6.2017933e-001	 -8.4960850e-001	
  5.1579971e-002	  9.5677497e-002	  1.1367640e+000	 -8.1709166e-001	 -9.1664547e-001	
 -1.2610494e-001	 -7.3962903e-002	  1.1134611e+000	 -7.9487223e-001	 -9.5667731e-001	
 -2.6418880e-001	 -2.1588504e-001	  1.0978264e+000	 -7.9898986e-001	 -9.9670915e-001	
 -1.7039940e-001	 -2.5566224e-001	  1.0891956e+000	 -1.0814137e+000	 -1.0367410e+000	
 -1.2315734e-001	 -2.5554564e-001	  1.0805648e+000	 -1.2058907e+000	 -1.0759786e+000	
 -2.1575032e-001	 -2.5378655e-001	  1.0719340e+000	 -1.0951859e+000	 -1.1003290e+000	
 -1.8734072e-001	 -2.5624809e-001	  1.0633032e+000	 -1.1348416e+000	 -1.1190465e+000	
 -2.3892571e-001	 -2.5620076e-001	  1.0546724e+000	 -1.0620411e+000	 -1.1377641e+000	
 -1.4856216e-001	 -2.5435384e-001	  1.0460416e+000	 -1.1611152e+000	 -1.1564816e+000	
 -3.2843267e-001	 -2.5842548e-001	  1.0374107e+000	 -9.0710840e-001	 -1.1751991e+000	
 -3.8647105e-001	 -2.5696321e-001	  1.0287799e+000	 -7.6354865e-001	 -1.1939167e+000	
 -3.6739369e-001	 -2.5085473e-001	  1.0201421e+000	 -7.8852689e-001	 -1.2126342e+000	
 -3.5862670e-001	 -2.5466517e-001	  1.0107669e+000	 -8.0705169e-001	 -1.2305733e+000	
 -3.3765738e-001	 -2.5629726e-001	  1.0008968e+000	 -8.6897199e-001	 -1.2339223e+000	
 -2.9984497e-001	 -2.5716216e-001	  9.9102667e-001	 -9.4386000e-001	 -1.2317515e+000	
 -3.4423880e-001	 -2.5243072e-001	  9.8115657e-001	 -8.6302573e-001	 -1.2088868e+000	
 -4.1306103e-001	 -2.5920469e-001	  9.7128647e-001	 -8.1886408e-001	 -9.4831276e-001	
 -3.8270056e-001	 -2.5836104e-001	  9.6141636e-001	 -9.3374617e-001	 -6.7704048e-001	
 -3.8110451e-001	 -2.5384037e-001	  9.5154626e-001	 -6.9884571e-001	 -5.4338529e-001	
 -3.9000491e-001	 -2.5632411e-001	  9.4167616e-001	 -5.8658412e-001	 -4.8191505e-001	
 -3.3844291e-001	 -2.6150737e-001	  9.3180606e-001	 -6.5835273e-001	 -3.9594792e-001	
 -3.2073207e-001	 -2.5622547e-001	  9.2236764e-001	 -6.9628423e-001	 -4.2401754e-001	
 -4.3059433e-001	 -2.5200971e-001	  9.2102123e-001	 -5.8202991e-001	 -5.5176504e-001	
 -3.8220861e-001	 -2.5926536e-001	  9.2273650e-001	 -7.4798329e-001	 -6.7951255e-001	
 -3.5380858e-001	 -2.5570525e-001	  9.2445177e-001	 -8.0518729e-001	 -8.0726005e-001	
 -4.2283651e-001	 -2.5202887e-001	  9.2616704e-001	 -7.3954780e-001	 -9.3500755e-001	
 -4.4153950e-001	 -2.5675142e-001	  9.2788231e-001	 -7.1155065e-001	 -1.0335419e+000	
 -4.6985662e-001	 -2.5510351e-001	  9.2959758e-001	 -7.0634291e-001	 -1.0952391e+000	
 -4.6706849e-001	 -2.5428039e-001	  9.3131284e-001	 -6.8865973e-001	 -1.1568159e+000	
 -4.3894063e-001	 -2.5256995e-001	  9.3302811e-001	 -6.9055081e-001	 -1.2183927e+000	
 -4.5163011e-001	 -2.5291364e-001	  9.3474338e-001	 -6.9463645e-001	 -1.2799695e+000	
 -3.9507136e-001	 -2.5380790e-001	  9.3610040e-001	 -7.7152906e-001	 -1.3526806e+000	
 -4.0423302e-001	 -2.5621233e-001	  9.3074204e-001	 -7.2202683e-001	 -1.5532964e+000	
 -3.7168659e-001	 -2.4962880e-001	  9.2284285e-001	 -7.8830409e-001	 -1.7232539e+000	
 -3.4036370e-001	 -2.5747506e-001	  9.1494366e-001	 -8.6095077e-001	 -1.6920999e+000	
 -2.7704920e-001	 -2.5656431e-001	  9.0704447e-001	 -9.4184504e-001	 -1.6473830e+000	
 -2.4512626e-001	 -2.5323827e-001	  8.9914528e-001	 -1.0110494e+000	 -1.6026662e+000	
 -2.7505684e-001	 -2.5554363e-001	  8.9124609e-001	 -9.6310176e-001	 -1.5579493e+000	
 -3.0745003e-001	 -2.5396151e-001	  8.8334690e-001	 -8.8807214e-001	 -1.5132324e+000	
 -2.7413628e-001	 -2.5914196e-001	  8.7544771e-001	 -1.5051319e+000	 -1.4641562e+000	
 -2.0923103e-001	 -2.5713600e-001	  8.6754852e-001	 -1.0238678e+000	 -1.3814187e+000	
 -2.8099409e-001	 -2.5084830e-001	  8.5959971e-001	 -8.5443469e-001	 -1.2916016e+000	
 -3.5854762e-001	 -2.5767832e-001	  8.5072082e-001	 -7.4195896e-001	 -1.2017844e+000	
 -3.6883338e-001	 -2.5742702e-001	  8.4149006e-001	 -6.8928591e-001	 -1.1119672e+000	
 -2.5970824e-001	 -2.5394619e-001	  8.3225930e-001	 -8.9080905e-001	 -1.0282699e+000	
 -1.6769189e-001	 -2.5258003e-001	  8.2302855e-001	 -1.0496185e+000	 -1.0148733e+000	
 -2.6416155e-001	 -2.5724712e-001	  8.1379779e-001	 -8.9232333e-001	 -1.0214425e+000	
 -3.2247877e-001	 -2.5795566e-001	  8.0456704e-001	 -8.4848118e-001	 -1.0280116e+000	
 -3.1467358e-001	 -2.5381026e-001	  7.9533628e-001	 -8.6662122e-001	 -1.0345808e+000	
 -2.4464154e-001	 -2.5616560e-001	  7.8610552e-001	 -9.9875796e-001	 -1.0411499e+000	
 -3.7886742e-001	 -2.5600591e-001	  7.7687477e-001	 -7.8707000e-001	 -1.0477191e+000	
 -3.7708185e-001	 -2.5455036e-001	  7.7032121e-001	 -8.0841978e-001	 -1.0542883e+000	
 -3.6668353e-001	 -2.5725934e-001	  7.8444390e-001	 -8.0337321e-001	 -1.0608574e+000	
 -3.5856149e-001	 -2.5547949e-001	  8.0291608e-001	 -8.3290447e-001	 -1.0674266e+000	
 -3.4161661e-001	 -2.5619743e-001	  8.2138825e-001	 -8.6573385e-001	 -1.0740220e+000	
 -3.1375595e-001	 -2.5509790e-001	  8.3986042e-001	 -9.0838723e-001	 -1.0809187e+000	
